#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
2766,200,HTTPS,www.youtube.com,/iframe_api,430,"private, max-age=0; Expires: Wed, 06 Jan 2021 19:20:11 GMT",text/javascript; charset=utf-8,firefox:14232,,,
2773,200,HTTPS,www.intuit.com,/oicms/i_com/uploads/2020/10/icom-hp-hero-3-mobile-devices-3.jpg,"106,066","public, max-age=604800",image/jpeg,firefox:14232,,,
2774,200,HTTPS,www.youtube.com,/embed/esI-RAuOL8o?origin=https%3A%2F%2Fwww.intuit.com&controls=1&iv_load_policy=3&playsinline=1&rel=0&mute=0&loop=1&showInfo=0&autoplay=0&playlist=esI-RAuOL8o&enablejsapi=1&widgetid=1,"20,659","no-cache; Expires: Tue, 27 Apr 1971 19:44:06 GMT",text/html; charset=utf-8,firefox:14232,,,"MALFORMED P3P: CP=""This is not a P3P policy! See http://support.google.com/accounts/answer/151657?hl=en for more info."""
2775,200,HTTPS,www.intuit.com,/oicms/i_com/uploads/2020/04/icom-homepage-banner-desktop-FF-opt.jpg,"53,867","public, max-age=604800",image/jpeg,firefox:14232,,,
2778,202,HTTPS,eventbus.intuit.com,/v2/segment/intuit-general-clickstream/p,0,"private, no-cache, no-transform",text/plain,firefox:14232,,,
2780,200,HTTPS,www.youtube.com,/s/player/5dd3f3b2/www-player-webp.css,"51,904","public, max-age=31536000; Expires: Thu, 06 Jan 2022 19:11:48 GMT",text/css,firefox:14232,,,
2782,200,HTTPS,www.youtube.com,/s/player/5dd3f3b2/www-embed-player.vflset/www-embed-player.js,"57,925","public, max-age=31536000; Expires: Thu, 06 Jan 2022 15:36:17 GMT",text/javascript,firefox:14232,,,
2783,200,HTTPS,intuitvisitorid.api.intuit.com,/v1/?ivid=df5c5d69-dc19-45ba-99fb-35e5b9650191,0,,,firefox:14232,,,
2784,200,HTTPS,www.youtube.com,/s/player/5dd3f3b2/player_ias.vflset/en_US/base.js,"499,511","public, max-age=31536000; Expires: Thu, 06 Jan 2022 17:56:45 GMT",text/javascript,firefox:14232,,,
2785,200,HTTPS,www.youtube.com,/yts/jsbin/fetch-polyfill-vfl6MZH8P/fetch-polyfill.js,"3,027","public, max-age=691200; Expires: Thu, 14 Jan 2021 14:43:25 GMT",text/javascript,firefox:14232,,,
2790,200,HTTPS,www.cnet.com,/,"66,860","max-age=300, private; Expires: Wed, 06 Jan 2021 19:25:11 GMT",text/html; charset=UTF-8,firefox:14232,,,Sets cookies without P3P
2794,200,HTTPS,cnet3.cbsistatic.com,/fly/css/core/main.desktop-cff43c20b1-rev.css,"52,036","max-age=604800,no-transform; Expires: Wed, 13 Jan 2021 15:57:42 GMT",text/css,firefox:14232,,,
2795,200,HTTPS,cnet4.cbsistatic.com,/fly/css/feature/default/v2/default.desktop-fd08b2687d-rev.css,"44,467","max-age=604800,no-transform; Expires: Fri, 01 Jan 2021 05:47:09 GMT",text/css,firefox:14232,,,
2796,200,HTTPS,cmg1.cbsistatic.com,/privacy/optanon/optanon-v1.1.0.js,"36,582","public, max-age=604800; Expires: Thu, 05 Nov 2020 19:01:20 GMT",text/javascript,firefox:14232,,,
2807,200,HTTPS,cnet4.cbsistatic.com,/img/ZN1srdvvdQv_W8dG9WrWu21LeuM=/500x620/2020/12/23/b1837dee-9c68-4c99-adcc-869977d7703a/kicks-promo.jpg,"83,504","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 12:01:00 GMT",image/webp,firefox:14232,,,
2808,200,HTTPS,cnet3.cbsistatic.com,/img/K08rCnCWG4H3dwAJO91uJDLdtig=/1000x620/2021/01/05/b7af6b87-5687-4697-85a9-a68eddf71d93/4h4a3732-00-01-58-20-still004.jpg,"56,694","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:00:14 GMT",image/webp,firefox:14232,,,
2809,200,HTTPS,cnet3.cbsistatic.com,/img/cuPFLegnxlTN19A-rzto0fM6vx0=/84x84/2021/01/05/347db6e2-91a5-45ed-9d94-6ea5a4855ac1/embargo-jan-6-11am-et-neo-qled-4k-q90a-angle.png,"3,272","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:00:36 GMT",image/webp,firefox:14232,,,
2810,200,HTTPS,cnet3.cbsistatic.com,/img/eSAJ_bi7u7RMlDje95sPVz2bMw0=/644x385/2019/01/09/a2d4311a-fefd-4385-9a6c-cc9f7d1f5f6c/verizon-keynote-2019-3.jpg,"12,998","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 13:01:56 GMT",image/webp,firefox:14232,,,
2811,200,HTTPS,cnet3.cbsistatic.com,/img/-JBJgFgyucnTlO4p8eFXddWFZZE=/500x620/2020/01/02/86a7ccff-f9f0-414b-b0ae-7b1bb48240f6/07-dell-folding-tablet.jpg,"28,876","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 13:22:46 GMT",image/webp,firefox:14232,,,
2812,200,HTTPS,cnet3.cbsistatic.com,/img/1JPfNJAC1hh9Zzbtr06OTnsH6y8=/308x256/2020/11/21/51645086-72a8-484e-aba2-32241fd376e6/006-cash-stimulus-money-time-running-out-clock-watch-check.jpg,"18,146","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 13:00:14 GMT",image/webp,firefox:14232,,,
2813,200,HTTPS,cnet1.cbsistatic.com,/img/xcGbsO47A-rP90QEbUdPbPcdhGo=/308x256/2020/12/29/e1fc9ed8-768f-4437-b9dd-0e7838d28e6e/trifecta.jpg,"18,250","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 12:11:22 GMT",image/webp,firefox:14232,,,
2815,200,HTTPS,cnet1.cbsistatic.com,/img/zbfWdIURrPRKF8jN1UfG077gwGQ=/84x84/2021/01/06/8ba4448e-55e3-4d20-9e8f-36a6ac482724/2021-lg-cordzero-and-charging-station2.jpg,"1,196","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:07:46 GMT",image/webp,firefox:14232,,,
2816,200,HTTPS,cnet3.cbsistatic.com,/img/gDM3Udq2zfU7fsQ_mt6oKOo4k7g=/308x256/2019/07/25/6b71eac2-e5b2-4904-9051-077050ba30c8/att-logo-2.jpg,"11,052","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 19:08:20 GMT",image/webp,firefox:14232,,,
2818,200,HTTPS,cnet2.cbsistatic.com,/img/j81Q7sA4cPEiRfeCWoKNnUQmwXI=/644x385/2020/12/09/b6fc8f3d-7621-4ac1-a19a-fc22389f1ea4/microled-lifestyle-02.jpg,"37,998","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:03:07 GMT",image/webp,firefox:14232,,,
2821,200,HTTPS,cnet2.cbsistatic.com,/img/znG2InVNAGFFyuBZChLOQTrCu3U=/644x385/2021/01/05/84a169d4-9e7f-43f9-8ca0-9232f3493a2e/screen-shot-2021-01-05-at-12-54-22-pm.png,"42,948","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:03:07 GMT",image/webp,firefox:14232,,,
2822,200,HTTPS,cnet4.cbsistatic.com,/img/kI-YSHwnB01QMc-wnBKT1QisCI8=/308x256/2021/01/04/08e6843e-eeaa-4d34-81bd-df95a1c426d0/softwareerrorswitch.jpg,"7,616","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 13:02:06 GMT",image/webp,firefox:14232,,,
2823,200,HTTPS,cnet2.cbsistatic.com,/img/_l_ECKc51J56jrNF-cD6AtikPzA=/308x256/2020/12/31/e96f446c-b71f-4c64-89d2-731c4642e95b/2021-aston-martin-dbx-007.jpg,"9,398","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 10:01:11 GMT",image/webp,firefox:14232,,,
2825,200,HTTPS,cnet1.cbsistatic.com,/img/hEjQuzZU5wfYYIh0tqSyckCVAQg=/644x385/2020/11/05/b20188d2-89c1-4ca0-963d-677cd08edc58/apple-homepod-mini-4.jpg,"33,270","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 13:16:19 GMT",image/webp,firefox:14232,,,
2827,200,HTTPS,cnet1.cbsistatic.com,/img/ORVgRB6tvGWnOf3IWQlLEOFCLDM=/308x256/2020/12/03/48a63b8b-e516-4b54-b555-0ae69184ce66/asus-vivobook-17.jpg,"8,616","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 12:00:29 GMT",image/webp,firefox:14232,,,
2830,200,HTTPS,cnet2.cbsistatic.com,/img/LS1j2WQXn-0FJS4lEDcnYSr8lGs=/308x256/2016/06/24/12947a71-7d08-4f86-962b-847ef835641c/padlock-cellphone.png,"15,690","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 14:06:49 GMT",image/webp,firefox:14232,,,
2831,200,HTTPS,cnet4.cbsistatic.com,/img/2nKcPQOUixFLvBc3eZLRV_2A7_Y=/84x84/2021/01/06/5bae322d-26ce-4d96-9e7a-a1908e77d2c8/samsung-sign-language-recognition.jpg,"5,238","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 19:17:16 GMT",image/webp,firefox:14232,,,
2834,200,HTTPS,cnet4.cbsistatic.com,/img/IFZq-CThAmmAzDrY9J0OHPXvIHs=/84x84/2020/02/26/d8a3a8b1-4dc3-4ad6-b867-c74c73fd0bec/gettyimages-578633053.jpg,"2,952","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 19:03:12 GMT",image/webp,firefox:14232,,,
2835,200,HTTPS,cnet1.cbsistatic.com,/img/3aWLbWor81IUYWqrY23wWYDQCIY=/84x84/2021/01/05/b83e89c3-b65a-4633-973d-99b198c82855/gettyimages-1281758391.jpg,"5,760","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 19:01:20 GMT",image/webp,firefox:14232,,,
2837,200,HTTPS,cnet1.cbsistatic.com,/img/5cdatLXDJ9YpW91JcF2ugn7B6bs=/84x84/2020/12/26/0bea2036-5c9c-4823-b687-735b29ebc03f/sb.jpg,"2,354","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 19:00:10 GMT",image/webp,firefox:14232,,,
2839,200,HTTPS,cnet3.cbsistatic.com,/img/Fejusev-vfmNNv7JLMzycoqlaD4=/84x84/2020/03/09/1d18af0f-3ada-497c-ab58-d46e1a045496/20200309-secret-password-hand-03.jpg,"4,450","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:43:07 GMT",image/webp,firefox:14232,,,
2841,200,HTTPS,cnet3.cbsistatic.com,/img/pVt-JphT-ZSSbdSs-JIfgj1DUGc=/84x84/2019/07/31/e812f250-8f16-44d5-8418-c612c37e2636/google-home-update-2.jpg,"4,414","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:40:52 GMT",image/webp,firefox:14232,,,
2844,200,HTTPS,cnet1.cbsistatic.com,/img/kE5iHHgjkhGmRX8nCYebjhix4sk=/84x84/2021/01/06/f1c6bfef-0e27-495c-802d-f9ee9800c97b/gettyimages-1221989060.jpg,"5,380","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:35:29 GMT",image/webp,firefox:14232,,,
2846,200,HTTPS,cnet2.cbsistatic.com,/img/yuxv8fG4pQMZFE66SX8Owj5VkjY=/84x84/2021/01/06/314920d1-ece0-4b9f-9237-7b97384fe10c/apple-app-store.jpg,"2,230","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:29:03 GMT",image/webp,firefox:14232,,,
2848,200,HTTPS,cnet1.cbsistatic.com,/img/FQ1jUemKywCeDKFCY0SRU8Pb8EI=/84x84/2014/02/07/cc6dfc47-9529-11e3-a24e-d4ae52e62bcc/3DSWiiU_610x407-2.jpeg,"2,152","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:27:19 GMT",image/webp,firefox:14232,,,
2850,200,HTTPS,cnet2.cbsistatic.com,/img/EXxk_yJTEiGaNOR0XU_bPtJuhC4=/84x84/2020/07/25/a5b66fe1-db1a-4c66-85c6-5fb905e14a7c/twitter-facebook-logo-phone-united-states-flag-4542.jpg,"5,722","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Wed, 05 Jan 2022 23:15:03 GMT",image/webp,firefox:14232,,,
2852,200,HTTPS,cnet4.cbsistatic.com,/img/SrwX-yFj0de2Ir1_Rfdyw5TALW4=/84x84/2020/10/26/181be2ca-949e-42ab-8b8f-e437ed0f91fc/wyze-brand-update-09-1-20-191.jpg,"4,746","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:05:24 GMT",image/webp,firefox:14232,,,
2854,200,HTTPS,cnet4.cbsistatic.com,/img/kZmmu3pq51bpV-S2QWzZxcnRhGc=/84x84/2021/01/06/bf158888-98af-400e-917d-b56a022be743/windows-taskbar-2.jpg,"8,446","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 18:00:17 GMT",image/webp,firefox:14232,,,
2856,200,HTTPS,cnet2.cbsistatic.com,/img/0WvPi5z6idSTIqy6s-8lRIArKqw=/84x84/2020/09/16/f9b1bc8a-fb7a-428c-a3b2-d0eacf8f4626/us-bank.png,"1,190","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:57:20 GMT",image/webp,firefox:14232,,,
2858,200,HTTPS,cnet2.cbsistatic.com,/img/Mb4OklCNsNjldc1dpQ4xK22MoQc=/84x84/2020/11/25/ed685b13-59be-4678-b285-55dc046562f2/sls-stennis.jpg,"2,336","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:55:46 GMT",image/webp,firefox:14232,,,
2860,200,HTTPS,cnet1.cbsistatic.com,/img/_he6MMl5yCcS9ncbgjRHvpc5Osk=/84x84/2020/10/15/6c2600e8-c1b5-45b1-a4a1-a4071e0d3180/money-dollars-bills-sock-american-flag.jpg,"2,380","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:30:20 GMT",image/webp,firefox:14232,,,
2862,200,HTTPS,cnet3.cbsistatic.com,/img/O7RQ59fegTxmnu42xcZ7PgvudoY=/84x84/2021/01/06/088ad3d5-90dc-43b9-a109-74a38bdfd377/microled.jpg,"5,038","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:26:27 GMT",image/webp,firefox:14232,,,
2865,200,HTTPS,cnet3.cbsistatic.com,/img/IUP0f-vKktbEIri9KdjHbd6049o=/84x84/2021/01/06/9a485e91-e937-42b4-95fd-31421648a407/how-qled.jpg,"4,252","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:22:51 GMT",image/webp,firefox:14232,,,
2866,200,HTTPS,cnet4.cbsistatic.com,/img/Ju0ofeg77HT4plWeJGaUUr4bis8=/84x84/2021/01/06/2d448c25-66c2-4d6f-b1e0-8f8c1417f0ee/screenshot-2021-01-06-at-16-56-04.png,"5,344","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:20:55 GMT",image/webp,firefox:14232,,,
2873,200,HTTPS,cnet3.cbsistatic.com,/img/ikLxEbAlSaim3_zLBbPr5HS2-jU=/84x84/2020/07/01/e60e0f14-4c05-44f7-b8ad-b79d55771498/2020-toyota-highlander-long-term-018.jpg,"4,627","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:10:45 GMT",text/plain,firefox:14232,,,
2874,200,HTTPS,cnet2.cbsistatic.com,/img/gKa3NjXTO5aYA7zrC2thCY7h5c4=/84x84/2019/08/20/4e7d46c2-1722-4a81-9080-faa99e30e375/waymo-florida-promo.jpg,"8,460","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 17:00:14 GMT",image/webp,firefox:14232,,,
2876,200,HTTPS,cnet3.cbsistatic.com,/img/DlMK3ziH0driFXPIwFluUwTdgGg=/84x84/2021/01/06/554d8916-e4dc-4b7d-b271-f28247e813dc/remotecontrol-th.jpg,"1,498","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:54:48 GMT",image/webp,firefox:14232,,,
2877,200,HTTPS,cnet3.cbsistatic.com,/img/k5eoGSt-F-NHmn-peAWLCJ-nM_0=/84x84/2019/01/16/bec5a6bf-361d-4e3c-9bb5-5d3ff66a29e7/amazon-echo-wall-clock-product-photos-06.jpg,"1,276","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:45:32 GMT",image/webp,firefox:14232,,,
2878,200,HTTPS,cnet1.cbsistatic.com,/img/tmekuXRVZx-MXJm-dRQrdMJn0m0=/84x84/2021/01/06/8821b972-efa6-40d1-bdc1-5b1c159250ad/gettyimages-1230448913.jpg,"4,548","max-age=31536000, must-revalidate, proxy-revalidate; Expires: Thu, 06 Jan 2022 16:23:35 GMT",image/webp,firefox:14232,,,
2879,200,HTTPS,cnet4.cbsistatic.com,/fly/js/native/nav.js,275,"max-age=604800,no-transform; Expires: Tue, 12 Jan 2021 17:24:55 GMT",application/javascript,firefox:14232,,,
2880,200,HTTPS,cnet2.cbsistatic.com,/fly/js/libs/require-2.1.2.js,"6,167","max-age=604800,no-transform; Expires: Thu, 31 Dec 2020 06:53:42 GMT",application/javascript,firefox:14232,,,
2882,200,HTTPS,www.cnet.com,/service-worker.js,"1,783","max-age=300; Expires: Wed, 06 Jan 2021 16:09:56 GMT",application/javascript,firefox:14232,,,
2884,200,HTTPS,cnet1.cbsistatic.com,/fly/bundles/cnetcss/fonts/Proxima%20Nova/Regular.woff2,"20,256","max-age=31536000; Expires: Fri, 13 Aug 2021 07:54:37 GMT",application/font-woff2,firefox:14232,,,
2886,200,HTTPS,cnet4.cbsistatic.com,/fly/bundles/cnetcss/fonts/Proxima%20Nova/Extrabold.woff2,"22,016","max-age=31536000; Expires: Fri, 05 Nov 2021 06:48:01 GMT",application/font-woff2,firefox:14232,,,
2887,200,HTTPS,cnet2.cbsistatic.com,/fly/bundles/cnetcss/fonts/Proxima%20Nova/Bold.woff2,"20,392","max-age=31536000; Expires: Thu, 18 Nov 2021 10:58:35 GMT",application/font-woff2,firefox:14232,,,
2888,200,HTTPS,cdn.cookielaw.org,/consent/d7b19758-74b7-4244-8f94-61299f58ea38/d7b19758-74b7-4244-8f94-61299f58ea38.json,"1,216","public, max-age=14400",application/x-javascript,firefox:14232,,,Sets cookies without P3P
2892,200,HTTPS,cnet1.cbsistatic.com,/fly/bundles/cnetcss/fonts/Proxima%20Nova/Bold.woff2,"20,392","max-age=31536000; Expires: Wed, 03 Jun 2020 17:24:46 GMT",application/font-woff2,firefox:14232,,,
2895,304,HTTPS,cnet1.cbsistatic.com,/fly/bundles/cnetcss/fonts/Proxima%20Nova/Regular.woff2,0,"max-age=31536000; Expires: Thu, 09 Sep 2021 10:42:25 GMT",,firefox:14232,,,
2896,200,HTTPS,cnet1.cbsistatic.com,/fly/bundles/cnetcss/fonts/Panton/Light.woff2,"25,616","max-age=31536000; Expires: Fri, 02 Apr 2021 05:37:27 GMT",application/font-woff2,firefox:14232,,,
2897,200,HTTPS,cnet1.cbsistatic.com,/fly/bundles/cnetcss/fonts/Panton/Regular.woff2,"25,388","max-age=31536000; Expires: Fri, 23 Jul 2021 08:50:23 GMT",application/font-woff2,firefox:14232,,,
2898,302,HTTPS,www.taobao.com,/,258,,text/html,firefox:14232,,,
2901,200,HTTPS,cnet3.cbsistatic.com,/fly/048b56-fly/js/main.default.js,"62,867","max-age=604800,no-transform; Expires: Wed, 13 Jan 2021 15:57:42 GMT",application/javascript,firefox:14232,,,
2902,200,HTTPS,world.taobao.com,/,"75,587","max-age=0, s-maxage=147",text/html; charset=utf-8,firefox:14232,,,Sets cookies without P3P
2907,200,HTTPS,g.alicdn.com,"/mui/??common/4.0.105/index-pc.css,zebra-oversea-category-pc/4.0.11/index-pc.css,zebra-oversea-headbanner-pc/4.0.15/index-pc.css,zebra-oversea-service/4.0.15/index-pc.css,zebra-oversea-shop-pc/4.0.5/index-pc.css,zebra-oversea-feeds-pc/4.0.5/index-pc.css,zebra-oversea-dropbanner/4.0.5/index-pc.css,zebra-oversea-seo-category/4.0.0/index-pc.css,zebra-oversea-header-pc/4.1.4/index-pc.css","20,033","max-age=2592000,s-maxage=3600",text/css,firefox:14232,,,
2908,200,HTTPS,g.alicdn.com,"/??kg/global-util/1.0.5/index-min.css,kg/tb-gnav/1.2.0/index-min.css","4,687","max-age=2592000,s-maxage=3600",text/css,firefox:14232,,,
2909,200,HTTPS,g.alicdn.com,"/??kissy/k/1.4.14/seed-min.js,mui/kissy-polyfill/4.0.16/index.js,mui/zepto/4.0.9/zepto.js,mui/zepto/4.0.9/event.js,mui/zepto/4.0.9/touch.js,mui/mtb-windvane/4.0.3/index.js,mui/babel-polyfill/6.2.7/index.js,mui/mtop/4.1.9/index.js,mui/zebra-dynamic/4.2.12/io.js,mui/zebra-dynamic/4.2.12/ald-bottom.js,mui/fetch/4.1.12/tool.js,mui/zebra-dynamic/4.2.12/request.js,mui/cookie/4.1.0/index.js,mui/zebra-dynamic/4.2.12/plugins/region/index.js,mui/zebra-dynamic/4.2.12/plugins/chaoshi/index.js,mui/zebra-dynamic/4.2.12/plugins/userId/index.js,mui/zebra-dynamic/4.2.12/plugin.js,mui/zebra-dynamic/4.2.12/index.js,mui/common/4.0.105/js/mod-config.js,mui/common/4.0.105/js/event.js,mui/custom-event/4.0.3/index.js,mui/common/4.0.105/js/tm.js,mui/common/4.0.105/js/tool.js,mui/common/4.0.105/js/site-nav.js,mui/common/4.0.105/js/plugin-pc.js,mui/common/4.0.105/index-pc.js,mui/location/4.1.0/get-user-location-by-ip.js,mui/zebra-loader/4.4.15/index.js,mui/bat/5.0.11/index.js,mui/tes/5.0.14/index.js,mui/zebra-oversea-header-pc/4.1.4/index-pc.js","102,157","max-age=2592000,s-maxage=3600",application/javascript,firefox:14232,,,
2910,200,HTTPS,g.alicdn.com,/secdev/pointman/js/index.js,0,"max-age=2592000,s-maxage=3600",application/javascript,firefox:14232,,,
2914,200,HTTPS,img.alicdn.com,/tfs/TB1oqpiXL9TBuNjy0FcXXbeiFXa-275-276.png,"2,074","max-age=31536000; Expires: Fri, 12 Feb 2021 12:23:33 GMT",image/png,firefox:14232,,,
2915,200,HTTPS,img.alicdn.com,/tfs/TB1YpOdRpXXXXbGaXXXXXXXXXXX-174-48.png,"3,353","max-age=31536000; Expires: Mon, 11 Jan 2021 05:27:56 GMT",image/png,firefox:14232,,,
2918,200,HTTPS,g.alicdn.com,/alilog/mlog/aplus_v2.js,"5,811","max-age=3600,s-maxage=1800",application/javascript,firefox:14232,,,
2919,200,HTTPS,img.alicdn.com,/tfs/TB1WrRkXL1TBuNjy0FjXXajyXXa-274-278.png,"2,163","max-age=31536000; Expires: Fri, 12 Feb 2021 12:23:33 GMT",image/png,firefox:14232,,,
2923,200,HTTPS,at.alicdn.com,/t/font_1433225452_0164654.woff,"11,328",max-age=31557600,application/octet-stream,firefox:14232,,,
2925,200,HTTPS,gw.alicdn.com,/tfs/TB1YLbcRpXXXXXFXFXXXXXXXXXX-310-78.png,"4,905","max-age=31536000; Expires: Mon, 11 Jan 2021 03:28:21 GMT",image/png,firefox:14232,,,
2926,200,HTTPS,gw.alicdn.com,/tfs/TB17ut5RVXXXXcvXpXXXXXXXXXX-901-45.jpg,"40,371","max-age=31536000; Expires: Fri, 12 Feb 2021 12:15:42 GMT",image/jpeg,firefox:14232,,,
2927,200,HTTPS,g.alicdn.com,"/alilog/??s/8.14.8/plugin/aplus_client.js,aplus_cplugin/0.7.11/toolkit.js,aplus_cplugin/0.7.11/monitor.js,s/8.14.8/plugin/aplus_ws.js,s/8.14.8/aplus_std.js,s/8.14.8/plugin/aplus_spmact.js?v=20201224110621","50,450","max-age=2592000,s-maxage=86400",application/javascript,firefox:14232,,,
2928,200,HTTPS,g.alicdn.com,"/mui/fetch/4.1.12/??jsonp.js,fetch.js","3,160","max-age=2592000,s-maxage=3600",application/javascript,firefox:14232,,,
2931,200,HTTPS,img.alicdn.com,/tfs/TB1VlKFRpXXXXcNapXXXXXXXXXX-16-16.png,237,"max-age=31536000; Expires: Mon, 08 Nov 2021 15:16:03 GMT",image/png,firefox:14232,,,
2932,200,HTTPS,tbip.alicdn.com,/api/getipinfo?callback=jsonp0,195,,text/html; charset=utf-8,firefox:14232,,,
2935,200,HTTPS,www.bbc.com,/,"63,135","public, max-age=60, stale-if-error=90, stale-while-revalidate=30",text/html; charset=utf-8,firefox:14232,,,
2945,200,HTTPS,nav.files.bbci.co.uk,/orbit-webmodules/0.0.2-558.1392f15/cookie-banner/cookie-library.min.js,"3,870","max-age=31536000, no-transform, public",application/javascript,firefox:14232,,,
2946,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/js/require.min.js,"6,430","max-age=31536000,public,immutable",application/javascript,firefox:14232,,,
2947,200,HTTPS,nav.files.bbci.co.uk,/searchbox/5bd951f6aac2ac491095aed2c248e936/css/main.css,"1,389","max-age=31536000,public,immutable",text/css,firefox:14232,,,
2948,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/css/orb-ltr.min.css,"5,430","max-age=31536000,public,immutable",text/css,firefox:14232,,,
2949,200,HTTPS,static.files.bbci.co.uk,/orbit/7ba98e3db9d415f8cbdb0978bf084f9e/js/api-forge-free.min.js,548,"max-age=31536000,public,immutable",application/javascript,firefox:14232,,,
2950,200,HTTPS,mybbc-analytics.files.bbci.co.uk,/reverb-client-js/reverb-1.6.1.js,"9,531",max-age=31536000,application/javascript,firefox:14232,,,
2951,200,HTTPS,static.files.bbci.co.uk,/account/id-cta/1.53.0/style/id-cta.css,"3,162","max-age=31536000, no-transform, public, immutable",text/css; charset=utf-8,firefox:14232,,,
2952,200,HTTPS,gn-web-assets.api.bbc.com,/wwhp/20201210-0846-578c61aa216ef5d4049b32847e3da53ea1a677f5/modules/vendor/bower/modernizr/modernizr.js,"4,542","max-age=31536000,public",application/javascript,firefox:14232,,,
2953,200,HTTPS,gn-web-assets.api.bbc.com,/wwhp/20201210-0846-578c61aa216ef5d4049b32847e3da53ea1a677f5/responsive/css/wwhp.min.css,"19,309","max-age=31536000,public",text/css,firefox:14232,,,
2964,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/6AA0/production/_116369272_hi065072165.jpg,"5,412","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 17:38:26 GMT",image/jpeg,firefox:14232,,,
2966,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/17CF7/production/_116372579_9eb1edad-d3c6-4066-aa78-5c599d189a94.jpg,"4,928","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 18:24:47 GMT",image/jpeg,firefox:14232,,,
2967,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/18463/production/_116372499_gettyimages-869457204.jpg,"4,534","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 19:18:10 GMT",image/jpeg,firefox:14232,,,
2968,200,HTTPS,ichef.bbc.co.uk,/wwhp/144/cpsprodpb/104BA/production/_116364766_03.png,"34,979","max-age=31536000, max-age=31536000; Expires: Thu, 06 Jan 2022 09:20:37 GMT",image/png,firefox:14232,,,
